#{"t_start": 1746033477.6487403, "env_id": "None"}
r,l,t
-8.5,10,262.079925
5.0,10,262.101227
-10.0,10,262.121809
5.0,10,262.144144
-1.0,10,262.165819
5.0,10,262.186863
5.0,10,262.208007
7.0,10,262.229523
0.5,10,262.251123
3.5,10,262.272249
2.0,10,262.293452
5.0,10,262.314353
5.0,10,262.336072
10.0,10,262.357424
10.0,10,262.37844
-5.5,10,262.400423
-8.5,10,262.421847
10.0,10,262.443042
10.0,10,262.464355
-2.0,10,262.485192
10.0,10,262.505685
-1.0,10,262.525977
-4.0,10,262.547045
0.5,10,262.568267
10.0,10,262.589577
10.0,10,262.610134
10.0,10,262.631087
-8.0,10,262.651145
10.0,10,262.671127
10.0,10,262.69135
10.0,10,262.712176
10.0,10,262.733087
1.0,10,262.753696
5.0,10,262.774608
5.0,10,262.796012
-11.0,10,262.816762
10.0,10,262.837634
-10.0,10,262.858041
-10.0,10,262.878842
5.0,10,262.900191
10.0,10,262.921021
1.0,10,262.941667
10.0,10,262.962277
-2.0,10,262.983523
7.0,10,263.004456
10.0,10,263.025048
4.0,10,263.045653
3.5,10,263.066236
-10.0,10,263.086662
10.0,10,263.107377
10.0,10,263.127911
-5.0,10,263.14806
7.0,10,263.169539
10.0,10,263.190597
5.0,10,263.211814
7.0,10,263.232048
10.0,10,263.253011
5.0,10,263.273576
-11.0,10,263.29441
5.0,10,263.315081
10.0,10,263.335487
-5.0,10,263.355898
10.0,10,263.377108
10.0,10,263.398314
1.0,10,263.418885
2.0,10,263.439255
10.0,10,263.460138
5.0,10,263.480912
-2.0,10,263.501837
10.0,10,263.522673
5.0,10,263.543391
10.0,10,263.564258
5.0,10,263.584982
-8.0,10,263.605514
3.5,10,263.626055
10.0,10,263.646889
10.0,10,263.667536
5.0,10,263.688482
-10.0,10,263.709533
10.0,10,263.730586
10.0,10,263.751074
-10.0,10,263.771585
0.5,10,263.792266
-7.0,10,263.812938
5.0,10,263.83354
-14.0,10,263.853692
3.5,10,263.874324
-8.0,10,263.894755
-10.0,10,263.914938
5.0,10,263.935153
3.5,10,263.955541
5.0,10,263.976245
5.0,10,263.998014
5.0,10,264.018257
-10.0,10,264.038771
10.0,10,264.059107
2.0,10,264.079987
0.5,10,264.101401
0.5,10,264.121853
0.5,10,264.143152
10.0,10,264.163157
-1.0,10,264.183311
-11.0,10,264.203921
5.0,10,264.224917
10.0,10,264.252514
-8.0,10,264.273424
10.0,10,264.294352
-2.5,10,264.315335
10.0,10,264.336152
3.5,10,264.357272
4.0,10,264.37839
10.0,10,264.399674
-10.0,10,264.420746
10.0,10,264.441838
10.0,10,264.463002
5.0,10,264.48403
-2.5,10,264.504393
10.0,10,264.535203
-4.0,10,264.568408
5.0,10,264.59705
10.0,10,264.625139
-2.0,10,264.65439
10.0,10,264.683888
5.0,10,264.704455
3.5,10,264.725144
-8.5,10,264.747001
5.0,10,264.76771
-14.0,10,264.788509
5.0,10,264.80851
5.0,10,264.82927
10.0,10,264.854019
-2.5,10,264.875526
10.0,10,264.896477
10.0,10,264.917331
5.0,10,264.938187
7.0,10,264.959766
-8.0,10,264.98069
10.0,10,265.001815
-5.0,10,265.023024
10.0,10,265.044302
-2.0,10,265.065465
10.0,10,265.086729
10.0,10,265.108217
10.0,10,267.896443
-8.5,10,267.917455
-8.5,10,267.938614
10.0,10,267.959641
7.0,10,267.981045
5.0,10,268.0016
5.0,10,268.022303
3.5,10,268.043675
-17.0,10,268.064821
5.0,10,268.085659
10.0,10,268.106762
-8.5,10,268.128399
5.0,10,268.148746
5.0,10,268.168821
4.0,10,268.189609
10.0,10,268.209801
5.0,10,268.230233
-2.5,10,268.251079
0.5,10,268.272182
4.0,10,268.292876
7.0,10,268.312988
5.0,10,268.333481
10.0,10,268.353779
5.0,10,268.374003
-5.0,10,268.394659
-8.5,10,268.415032
5.0,10,268.435391
-8.5,10,268.455914
10.0,10,268.476612
5.0,10,268.496886
0.5,10,268.516948
5.0,10,268.537301
10.0,10,268.558243
10.0,10,268.579973
-5.5,10,268.600306
7.0,10,268.620714
5.0,10,268.641215
10.0,10,268.661976
5.0,10,268.682861
5.0,10,268.70361
10.0,10,268.724222
10.0,10,268.745789
5.0,10,268.766824
7.0,10,268.788075
10.0,10,268.808672
10.0,10,268.829448
10.0,10,268.850417
0.5,10,268.871245
5.0,10,268.891783
-4.0,10,268.912242
10.0,10,268.932831
10.0,10,268.953448
10.0,10,268.974283
7.0,10,268.994708
2.0,10,269.015048
-7.0,10,269.035651
-10.0,10,269.05602
5.0,10,269.076358
-1.0,10,269.096762
-1.0,10,269.117023
10.0,10,269.138977
5.0,10,269.160189
5.0,10,269.181057
-2.0,10,269.201541
0.5,10,269.222161
-10.0,10,269.243654
2.0,10,269.264157
10.0,10,269.284658
10.0,10,269.305332
-10.0,10,269.325792
5.0,10,269.354027
10.0,10,269.382545
10.0,10,269.41231
1.0,10,269.443368
10.0,10,269.463643
10.0,10,269.483659
10.0,10,269.503972
5.0,10,269.524062
10.0,10,269.544461
10.0,10,269.565181
10.0,10,269.586004
10.0,10,269.606621
10.0,10,269.627058
-2.5,10,269.647619
10.0,10,269.667775
5.0,10,269.688215
10.0,10,269.708794
-5.0,10,269.729154
-8.0,10,269.748962
10.0,10,269.769774
5.0,10,269.790133
5.0,10,269.81024
-7.0,10,269.830405
10.0,10,269.851547
2.0,10,269.871639
-2.5,10,269.891773
-2.0,10,269.911999
10.0,10,269.932063
-10.0,10,269.952114
5.0,10,269.972076
3.5,10,269.992561
5.0,10,270.012603
-11.0,10,270.032394
5.0,10,270.052448
10.0,10,270.073015
10.0,10,270.093452
5.0,10,270.113567
10.0,10,270.133925
2.0,10,270.153799
2.0,10,270.174985
10.0,10,270.195096
10.0,10,270.215869
10.0,10,270.236309
10.0,10,270.256495
1.0,10,270.277092
-10.0,10,270.297648
-10.0,10,270.319276
10.0,10,270.340971
0.5,10,270.362869
5.0,10,270.384309
10.0,10,270.406789
5.0,10,270.427979
-2.0,10,270.449455
5.0,10,270.471436
1.0,10,270.493265
10.0,10,270.514662
10.0,10,270.536261
-11.0,10,270.55806
-7.0,10,270.579385
5.0,10,270.601141
-5.0,10,270.622824
-8.5,10,270.644322
-4.0,10,270.666187
7.0,10,270.687451
-4.0,10,270.709061
7.0,10,270.731014
10.0,10,270.75259
10.0,10,270.774095
10.0,10,270.795134
10.0,10,270.816587
5.0,10,270.838052
7.0,10,270.859271
-2.0,10,270.881216
10.0,10,270.902813
3.5,10,270.924426
5.0,10,270.946138
10.0,10,270.967478
-7.0,10,270.988992
-1.0,10,271.010409
2.0,10,271.032739
10.0,10,271.054759
-1.0,10,271.076243
3.5,10,271.097496
-1.0,10,271.120899
10.0,10,271.150518
1.0,10,271.175347
7.0,10,271.195863
-10.0,10,271.216861
5.0,10,271.238534
10.0,10,271.259821
5.0,10,271.280354
1.0,10,271.301436
3.5,10,271.322608
-1.0,10,271.343564
5.0,10,271.364383
10.0,10,271.38507
10.0,10,271.405651
7.0,10,271.426475
-4.0,10,271.447182
10.0,10,271.467771
-2.5,10,271.488334
10.0,10,271.50937
1.0,10,271.530179
-10.0,10,271.551128
10.0,10,271.572392
7.0,10,271.593557
-10.0,10,271.614442
5.0,10,271.635092
-1.0,10,271.656088
5.0,10,271.67798
10.0,10,271.699686
10.0,10,271.720983
10.0,10,271.743067
-5.0,10,271.764461
-8.0,10,271.785286
5.0,10,271.806297
-17.0,10,271.827563
10.0,10,271.848349
3.5,10,271.869343
1.0,10,271.890085
-11.0,10,271.911397
10.0,10,271.932556
10.0,10,271.953289
7.0,10,271.974247
-5.5,10,271.995218
10.0,10,272.015856
3.5,10,272.036385
10.0,10,272.05761
10.0,10,272.079087
10.0,10,272.100231
0.5,10,272.122062
10.0,10,272.143988
5.0,10,272.164915
4.0,10,272.185575
-7.0,10,274.948958
5.0,10,274.970438
5.0,10,274.991829
10.0,10,275.013212
10.0,10,275.034614
10.0,10,275.055954
5.0,10,275.076948
-7.0,10,275.09795
-4.0,10,275.118869
-2.0,10,275.140364
5.0,10,275.161444
10.0,10,275.182132
5.0,10,275.203315
-2.0,10,275.224527
-10.0,10,275.246209
5.0,10,275.267303
-2.0,10,275.288436
7.0,10,275.309824
0.5,10,275.330894
5.0,10,275.351682
-5.5,10,275.372321
0.5,10,275.393651
5.0,10,275.414381
-8.5,10,275.435709
5.0,10,275.457021
4.0,10,275.478286
2.0,10,275.499325
5.0,10,275.520422
-5.5,10,275.542082
5.0,10,275.563167
10.0,10,275.584344
5.0,10,275.605624
10.0,10,275.626861
5.0,10,275.647824
5.0,10,275.668967
5.0,10,275.689651
10.0,10,275.711087
10.0,10,275.733169
10.0,10,275.754353
-4.0,10,275.775112
10.0,10,275.795851
5.0,10,275.816883
-10.0,10,275.837905
7.0,10,275.859009
5.0,10,275.879826
10.0,10,275.900665
2.0,10,275.921662
5.0,10,275.943058
5.0,10,275.963894
5.0,10,275.985116
7.0,10,276.005981
10.0,10,276.026897
3.5,10,276.047731
-8.0,10,276.069563
5.0,10,276.090595
5.0,10,276.111634
10.0,10,276.132794
10.0,10,276.153255
-2.5,10,276.174172
10.0,10,276.19483
-17.0,10,276.215591
5.0,10,276.236609
10.0,10,276.256984
1.0,10,276.277666
3.5,10,276.2985
5.0,10,276.319031
10.0,10,276.339504
-17.0,10,276.361646
10.0,10,276.382788
0.5,10,276.403397
-20.0,10,276.424197
-10.0,10,276.444841
1.0,10,276.465284
5.0,10,276.485854
10.0,10,276.506312
10.0,10,276.527137
-8.0,10,276.546803
-1.0,10,276.566253
1.0,10,276.587227
10.0,10,276.607466
5.0,10,276.628367
5.0,10,276.649333
-10.0,10,276.669603
10.0,10,276.690304
2.0,10,276.711161
10.0,10,276.732411
-7.0,10,276.753129
-2.5,10,276.773782
5.0,10,276.794492
-10.0,10,276.815078
10.0,10,276.835995
-1.0,10,276.857568
10.0,10,276.878747
1.0,10,276.899786
-7.0,10,276.920272
3.5,10,276.94101
5.0,10,276.961586
1.0,10,276.981809
0.5,10,277.002167
10.0,10,277.022813
5.0,10,277.043752
5.0,10,277.064163
4.0,10,277.084698
-10.0,10,277.105314
-10.0,10,277.126266
5.0,10,277.146884
7.0,10,277.167384
10.0,10,277.188068
-10.0,10,277.208334
5.0,10,277.228679
1.0,10,277.25018
10.0,10,277.270582
10.0,10,277.291216
5.0,10,277.313348
10.0,10,277.342875
5.0,10,277.371667
5.0,10,277.393385
-8.0,10,277.414268
5.0,10,277.435512
-17.0,10,277.456359
-7.0,10,277.477508
0.5,10,277.498405
5.0,10,277.519043
5.0,10,277.540007
3.5,10,277.560674
-8.5,10,277.58183
-11.0,10,277.60277
-7.0,10,277.623548
10.0,10,278.068542
10.0,10,278.092085
5.0,10,278.113638
5.0,10,278.135933
-2.5,10,278.156512
5.0,10,278.177417
-10.0,10,278.198452
-10.0,10,278.21929
5.0,10,278.240645
5.0,10,278.26131
5.0,10,278.282121
10.0,10,278.303119
3.5,10,278.323931
-10.0,10,278.344929
5.0,10,278.36589
-8.5,10,278.387009
10.0,10,278.408199
0.5,10,278.429217
5.0,10,278.450101
5.0,10,278.471243
7.0,10,278.491828
10.0,10,278.512789
10.0,10,278.533821
10.0,10,278.554828
10.0,10,278.575745
10.0,10,278.597304
2.0,10,278.618483
10.0,10,278.63963
10.0,10,278.661039
5.0,10,278.682091
5.0,10,278.70327
5.0,10,278.724255
-1.0,10,278.745574
-2.0,10,278.766493
3.5,10,278.787048
10.0,10,278.808167
3.5,10,278.828665
10.0,10,278.849388
-2.0,10,278.870594
-5.0,10,278.891564
-8.0,10,278.912526
5.0,10,278.933436
-7.0,10,278.954311
10.0,10,278.975421
-10.0,10,278.996113
-7.0,10,279.017049
2.0,10,279.038479
2.0,10,279.060516
-8.5,10,279.082584
10.0,10,279.103818
5.0,10,279.124748
-11.0,10,279.145292
-10.0,10,279.165974
3.5,10,279.186526
7.0,10,279.207168
-2.0,10,279.227626
7.0,10,279.248962
10.0,10,279.269372
10.0,10,279.290003
5.0,10,279.310907
2.0,10,279.332002
10.0,10,279.35304
10.0,10,279.373885
10.0,10,279.39465
10.0,10,279.415344
4.0,10,279.436151
5.0,10,279.457213
10.0,10,279.478319
10.0,10,279.499673
-14.0,10,279.520303
3.5,10,279.541212
5.0,10,279.561998
7.0,10,279.58431
3.5,10,279.60501
10.0,10,279.625658
10.0,10,279.646341
5.0,10,279.666621
4.0,10,282.47887
10.0,10,282.499506
10.0,10,282.520281
5.0,10,282.541066
-7.0,10,282.561759
-11.0,10,282.582893
7.0,10,282.603838
1.0,10,282.624519
1.0,10,282.644927
5.0,10,282.665566
10.0,10,282.685626
0.5,10,282.706546
10.0,10,282.727136
-8.0,10,282.747769
10.0,10,282.771386
-11.0,10,282.794877
10.0,10,282.817832
5.0,10,282.841271
10.0,10,282.865322
-8.5,10,282.889057
3.5,10,282.91221
5.0,10,282.934167
10.0,10,282.956391
10.0,10,282.978233
10.0,10,282.999811
-1.0,10,283.021643
0.5,10,283.044133
1.0,10,283.066019
5.0,10,283.087447
-14.0,10,283.108665
-17.0,10,283.129633
-8.0,10,283.150019
-8.5,10,283.170048
10.0,10,283.190298
10.0,10,283.210711
4.0,10,283.230845
-10.0,10,283.252803
5.0,10,283.27437
5.0,10,283.295426
5.0,10,283.317164
3.5,10,283.338246
-7.0,10,283.359894
10.0,10,283.381632
0.5,10,283.402578
10.0,10,283.423602
5.0,10,283.444415
5.0,10,283.465335
10.0,10,283.486805
10.0,10,283.508688
5.0,10,283.529928
5.0,10,283.551106
-1.0,10,283.572772
10.0,10,283.594496
3.5,10,283.616019
0.5,10,283.638416
10.0,10,283.660417
10.0,10,283.681729
-5.5,10,283.703107
10.0,10,283.724728
-5.0,10,283.746296
10.0,10,283.76767
-2.5,10,283.789681
5.0,10,283.811698
10.0,10,283.833266
2.0,10,283.854919
7.0,10,283.876221
7.0,10,283.897524
-2.0,10,283.919068
-10.0,10,283.941052
-2.0,10,283.962738
5.0,10,283.98543
3.5,10,284.014213
2.0,10,284.041785
-8.5,10,284.066897
5.0,10,284.087661
10.0,10,284.108991
10.0,10,284.130361
5.0,10,284.150364
5.0,10,284.17052
-2.5,10,284.19084
10.0,10,284.210599
0.5,10,284.230531
5.0,10,284.251234
-2.5,10,284.271922
10.0,10,284.29316
10.0,10,284.31451
10.0,10,284.335608
5.0,10,284.356866
10.0,10,284.378831
5.0,10,284.400692
5.0,10,284.422006
-10.0,10,284.443633
5.0,10,284.465298
5.0,10,284.487
-11.0,10,284.509043
5.0,10,284.530867
5.0,10,284.552546
10.0,10,284.574342
5.0,10,284.595746
-10.0,10,284.61715
-8.5,10,284.638167
-5.0,10,284.659632
10.0,10,284.681039
-14.0,10,284.702671
7.0,10,284.723729
10.0,10,284.745252
5.0,10,284.766535
10.0,10,284.788202
10.0,10,284.809718
10.0,10,284.831482
10.0,10,284.85251
5.0,10,284.873748
-20.0,10,284.895147
2.0,10,284.91627
5.0,10,284.937626
5.0,10,284.958744
7.0,10,284.9797
-17.0,10,285.001086
-2.5,10,285.022399
5.0,10,285.043813
-17.0,10,285.065398
-7.0,10,285.086601
10.0,10,285.108186
-20.0,10,285.1295
10.0,10,285.150347
-2.0,10,285.171896
5.0,10,285.193217
-2.5,10,285.214166
7.0,10,285.235819
5.0,10,285.257682
5.0,10,285.278882
10.0,10,285.300235
3.5,10,285.321489
-11.0,10,285.343251
10.0,10,285.364621
10.0,10,285.386201
5.0,10,285.408
-8.0,10,285.429379
-4.0,10,285.450813
3.5,10,285.472546
-8.0,10,285.494204
0.5,10,285.515321
3.5,10,285.53696
10.0,10,285.558978
10.0,10,285.580734
5.0,10,285.603466
5.0,10,285.625082
-11.0,10,285.646523
-4.0,10,285.667969
7.0,10,285.689653
5.0,10,285.710515
-10.0,10,285.731509
-2.5,10,285.751631
-1.0,10,285.771724
5.0,10,285.792755
10.0,10,285.815306
-10.0,10,285.836463
7.0,10,285.859034
5.0,10,285.880189
10.0,10,285.901736
5.0,10,285.922739
5.0,10,285.943978
4.0,10,285.965243
-7.0,10,285.987078
5.0,10,286.0088
-2.0,10,286.0303
5.0,10,286.052786
5.0,10,286.07758
10.0,10,286.105992
10.0,10,286.131821
4.0,10,286.154709
5.0,10,286.176273
10.0,10,286.20165
-5.5,10,286.224173
4.0,10,286.246257
-20.0,10,286.267768
5.0,10,286.289028
4.0,10,286.31039
10.0,10,286.331683
10.0,10,286.353306
1.0,10,286.374839
10.0,10,286.398279
-20.0,10,286.422035
10.0,10,286.44395
5.0,10,286.465482
10.0,10,286.487522
10.0,10,286.50906
3.5,10,286.530834
-8.0,10,286.552743
5.0,10,286.574645
5.0,10,286.596429
5.0,10,286.618052
10.0,10,286.639371
-2.0,10,286.661325
1.0,10,286.683046
5.0,10,286.704708
10.0,10,286.726289
5.0,10,286.747848
1.0,10,286.769533
-14.0,10,286.791117
2.0,10,286.812886
5.0,10,286.834532
7.0,10,286.856247
10.0,10,286.878191
-7.0,10,286.900042
10.0,10,289.629516
5.0,10,289.650991
10.0,10,289.672386
10.0,10,289.693484
-10.0,10,289.714161
-2.5,10,289.735683
7.0,10,289.756792
10.0,10,289.778125
10.0,10,289.799137
5.0,10,289.820167
2.0,10,289.841435
10.0,10,289.86288
-10.0,10,289.883854
5.0,10,289.905189
5.0,10,289.926333
-4.0,10,289.947352
-2.0,10,289.968233
-10.0,10,289.989027
-10.0,10,290.010192
5.0,10,290.031823
10.0,10,290.053262
3.5,10,290.0751
5.0,10,290.096301
5.0,10,290.117292
-2.0,10,290.138644
-10.0,10,290.160918
3.5,10,290.182291
5.0,10,290.203558
10.0,10,290.226104
0.5,10,290.248115
10.0,10,290.269675
10.0,10,290.2915
5.0,10,290.31269
5.0,10,290.333822
10.0,10,290.355066
-5.5,10,290.376247
5.0,10,290.396789
-10.0,10,290.417842
-8.0,10,290.438658
10.0,10,290.459767
5.0,10,290.480877
-10.0,10,290.501528
-8.5,10,290.522786
-2.0,10,290.544084
5.0,10,290.564843
10.0,10,290.586472
10.0,10,290.608103
-8.5,10,290.62891
5.0,10,290.650327
-8.0,10,290.671676
5.0,10,290.693522
-10.0,10,290.715024
-5.0,10,290.73636
10.0,10,290.757018
-14.0,10,290.778022
10.0,10,290.798842
10.0,10,290.819789
0.5,10,290.840741
-1.0,10,290.861852
4.0,10,290.882893
7.0,10,290.903562
1.0,10,290.924962
-17.0,10,290.946362
-20.0,10,290.967287
5.0,10,290.988149
10.0,10,291.00956
5.0,10,291.030258
-4.0,10,291.050814
7.0,10,291.071836
10.0,10,291.093006
-10.0,10,291.113415
2.0,10,291.134175
5.0,10,291.154453
5.0,10,291.174489
1.0,10,291.194819
-10.0,10,291.222475
5.0,10,291.249831
5.0,10,291.276629
5.0,10,291.303557
5.0,10,291.327209
10.0,10,291.347722
10.0,10,291.367783
1.0,10,291.388094
10.0,10,291.408279
2.0,10,291.428327
-2.5,10,291.448366
10.0,10,291.468744
5.0,10,291.488596
-1.0,10,291.509025
10.0,10,291.529008
5.0,10,291.548974
10.0,10,291.569157
10.0,10,291.589495
5.0,10,291.60977
-8.0,10,291.629999
-11.0,10,291.650054
5.0,10,291.670124
3.5,10,291.690186
0.5,10,291.711089
-20.0,10,291.732999
-8.0,10,291.755526
5.0,10,291.777288
2.0,10,291.7996
10.0,10,291.821703
7.0,10,291.843643
10.0,10,291.865556
5.0,10,291.887445
10.0,10,291.909163
10.0,10,291.931077
2.0,10,291.952704
-10.0,10,291.974558
-2.5,10,291.996896
10.0,10,292.018424
10.0,10,292.040024
1.0,10,292.061698
10.0,10,292.083503
10.0,10,292.105493
10.0,10,292.127721
5.0,10,292.149838
10.0,10,292.171494
5.0,10,292.192808
1.0,10,292.214407
-14.0,10,292.236487
-5.5,10,292.258482
5.0,10,292.280275
10.0,10,292.302065
2.0,10,292.323374
3.5,10,292.345164
-10.0,10,292.366879
5.0,10,292.388428
5.0,10,292.410142
5.0,10,292.43188
5.0,10,292.45343
7.0,10,292.475214
5.0,10,292.496753
2.0,10,292.518852
-7.0,10,292.540328
5.0,10,292.56209
0.5,10,292.583475
-10.0,10,292.605501
10.0,10,292.626937
-14.0,10,292.64869
-7.0,10,292.669767
10.0,10,292.691393
-8.0,10,292.713692
-2.0,10,292.736198
-2.5,10,292.758149
-7.0,10,292.779388
5.0,10,292.801032
10.0,10,292.822542
10.0,10,292.84426
-4.0,10,292.865659
2.0,10,292.887313
10.0,10,292.909392
-10.0,10,292.930764
10.0,10,292.952403
0.5,10,292.974165
2.0,10,292.995685
5.0,10,293.017352
5.0,10,293.03938
7.0,10,293.061342
7.0,10,293.082897
5.0,10,293.104194
7.0,10,293.125726
2.0,10,293.147326
10.0,10,293.168267
-17.0,10,293.189634
-2.0,10,293.211405
5.0,10,293.232876
-17.0,10,293.255874
10.0,10,293.277286
2.0,10,293.298327
10.0,10,293.318893
10.0,10,293.341754
2.0,10,293.362604
10.0,10,293.383929
5.0,10,293.405656
10.0,10,293.427205
10.0,10,293.448517
5.0,10,293.470003
10.0,10,293.491353
10.0,10,293.513151
4.0,10,293.534566
3.5,10,293.556386
5.0,10,293.58164
5.0,10,293.602646
10.0,10,293.623479
-5.0,10,293.644193
10.0,10,293.663605
10.0,10,293.685062
-1.0,10,293.706055
-8.5,10,293.726786
10.0,10,293.74761
5.0,10,293.768064
10.0,10,293.788628
10.0,10,293.810177
1.0,10,293.830851
-20.0,10,293.851485
4.0,10,293.872722
10.0,10,293.894025
10.0,10,293.914929
3.5,10,293.936094
-2.5,10,293.957007
10.0,10,293.977937
10.0,10,293.999481
5.0,10,296.75606
5.0,10,296.777644
10.0,10,296.798006
10.0,10,296.818526
10.0,10,296.839229
10.0,10,296.859494
-8.5,10,296.878999
-1.0,10,296.899095
3.5,10,296.918876
10.0,10,296.938646
10.0,10,296.958642
-20.0,10,296.978243
5.0,10,296.998041
-17.0,10,297.01775
10.0,10,297.037488
2.0,10,297.057338
10.0,10,297.077167
10.0,10,297.097525
5.0,10,297.117578
-4.0,10,297.138255
1.0,10,297.159049
10.0,10,297.180522
-20.0,10,297.201175
-2.0,10,297.221602
5.0,10,297.243247
5.0,10,297.263976
-2.0,10,297.285145
5.0,10,297.305886
10.0,10,297.326984
-7.0,10,297.347918
4.0,10,297.368908
5.0,10,297.389651
7.0,10,297.410671
-7.0,10,297.431402
-10.0,10,297.452537
1.0,10,297.473807
10.0,10,297.494882
10.0,10,297.515875
10.0,10,297.536391
-11.0,10,297.557119
10.0,10,297.578728
10.0,10,297.600121
10.0,10,297.628582
10.0,10,297.656773
1.0,10,297.685
2.0,10,297.712041
10.0,10,297.732965
10.0,10,297.753205
5.0,10,297.773485
-10.0,10,297.794059
5.0,10,297.814274
5.0,10,297.834452
5.0,10,297.854731
5.0,10,297.875074
-17.0,10,297.89536
0.5,10,297.915475
-4.0,10,297.935935
-10.0,10,297.956628
10.0,10,297.976924
5.0,10,297.997457
7.0,10,298.018072
-10.0,10,298.038755
10.0,10,298.059222
10.0,10,298.079816
5.0,10,298.100078
-4.0,10,298.119982
5.0,10,298.142699
10.0,10,298.162909
10.0,10,298.18317
5.0,10,298.203782
2.0,10,298.224218
3.5,10,298.245229
-14.0,10,298.265702
5.0,10,298.286304
5.0,10,298.30697
5.0,10,298.327448
4.0,10,298.347781
7.0,10,298.367712
7.0,10,298.389115
5.0,10,298.410359
5.0,10,298.431037
10.0,10,298.452206
3.5,10,298.473167
0.5,10,298.494364
5.0,10,298.515128
-20.0,10,298.535882
10.0,10,298.556728
5.0,10,298.578605
-5.5,10,298.599974
5.0,10,298.620934
-10.0,10,298.641762
2.0,10,298.663093
10.0,10,298.684242
10.0,10,298.705381
1.0,10,298.72694
7.0,10,298.748668
5.0,10,298.770214
-1.0,10,298.791634
-14.0,10,298.813292
