#{"t_start": 1746033477.47227, "env_id": "None"}
r,l,t
10.0,10,876.380912
-20.0,10,876.401953
-2.5,10,876.433379
10.0,10,876.463732
-5.5,10,876.486945
-8.5,10,876.508869
10.0,10,876.530714
0.5,10,876.55224
3.5,10,876.574542
5.0,10,876.596246
5.0,10,876.617924
10.0,10,876.639439
-10.0,10,876.661139
10.0,10,876.682916
5.0,10,876.704252
10.0,10,876.724484
3.5,10,876.744612
-10.0,10,876.765136
10.0,10,876.785125
7.0,10,876.805434
-10.0,10,876.825448
10.0,10,876.845217
10.0,10,876.865089
0.5,10,876.885633
-4.0,10,876.905843
5.0,10,876.925759
7.0,10,876.946153
3.5,10,876.965928
-7.0,10,876.985616
10.0,10,877.006545
-2.5,10,877.027104
5.0,10,877.047392
10.0,10,877.067739
10.0,10,877.088681
10.0,10,877.109174
10.0,10,877.129592
10.0,10,877.149611
10.0,10,877.169537
5.0,10,877.189815
0.5,10,877.210038
10.0,10,877.230336
5.0,10,877.250765
-4.0,10,877.270736
-10.0,10,877.290695
10.0,10,877.311312
5.0,10,877.331461
10.0,10,877.351797
7.0,10,877.372195
-2.0,10,877.393668
1.0,10,877.414416
-2.5,10,877.434266
5.0,10,877.454309
5.0,10,877.474303
10.0,10,877.494359
10.0,10,877.514685
-5.5,10,877.534956
10.0,10,877.555057
7.0,10,877.576826
5.0,10,877.596996
-1.0,10,877.617212
-2.0,10,877.637453
10.0,10,877.657909
5.0,10,877.67818
5.0,10,877.698516
5.0,10,877.718537
5.0,10,877.738734
10.0,10,877.759543
10.0,10,877.780123
-1.0,10,877.800255
10.0,10,877.820361
10.0,10,877.840232
10.0,10,877.860482
5.0,10,877.880817
10.0,10,877.901156
-5.5,10,877.921813
5.0,10,877.943714
10.0,10,877.965658
-10.0,10,877.986629
-1.0,10,878.007659
5.0,10,878.028855
-10.0,10,878.049788
1.0,10,878.070963
10.0,10,878.093236
3.5,10,878.114382
3.5,10,878.135034
3.5,10,878.156334
3.5,10,878.177754
5.0,10,878.199293
0.5,10,878.221312
-10.0,10,878.242469
5.0,10,878.264212
10.0,10,878.285738
5.0,10,878.307677
10.0,10,878.329073
-10.0,10,881.123998
-2.0,10,881.14608
10.0,10,881.167214
4.0,10,881.188313
5.0,10,881.209503
-8.5,10,881.230348
-7.0,10,881.251649
10.0,10,881.273083
3.5,10,881.294707
-4.0,10,881.316808
5.0,10,881.338338
-10.0,10,881.359426
5.0,10,881.381123
4.0,10,881.402793
10.0,10,881.424996
10.0,10,881.446508
-14.0,10,881.468362
5.0,10,881.489774
5.0,10,881.511576
-10.0,10,881.533055
-10.0,10,881.5547
10.0,10,881.576239
-11.0,10,881.59776
10.0,10,881.619723
1.0,10,881.640862
10.0,10,881.662291
-8.5,10,881.683891
5.0,10,881.705744
5.0,10,881.727164
10.0,10,881.748979
-5.5,10,881.771358
7.0,10,881.79311
10.0,10,881.8151
5.0,10,881.83654
3.5,10,881.85798
2.0,10,881.879747
2.0,10,881.901603
10.0,10,881.923861
5.0,10,881.945542
10.0,10,881.967112
1.0,10,881.988404
10.0,10,882.00966
10.0,10,882.030793
10.0,10,882.052123
2.0,10,882.073219
-10.0,10,882.09405
-4.0,10,882.115479
5.0,10,882.136872
10.0,10,882.157552
10.0,10,882.178612
7.0,10,882.199136
10.0,10,882.220691
3.5,10,882.241736
0.5,10,882.262792
10.0,10,882.283606
5.0,10,882.305366
-5.0,10,882.32604
5.0,10,882.346459
10.0,10,882.367329
2.0,10,882.388087
5.0,10,882.40859
2.0,10,882.430126
5.0,10,882.451135
5.0,10,882.472493
-10.0,10,882.493781
10.0,10,882.515118
5.0,10,882.535645
3.5,10,882.556628
10.0,10,882.577825
-1.0,10,882.599123
-17.0,10,882.620931
5.0,10,882.642113
10.0,10,882.66311
10.0,10,882.684471
-1.0,10,882.70629
10.0,10,882.727633
10.0,10,882.748658
10.0,10,882.770387
10.0,10,882.800716
5.0,10,882.836708
7.0,10,882.859904
10.0,10,882.88097
3.5,10,882.90192
-5.0,10,882.923126
2.0,10,882.943627
5.0,10,882.965136
5.0,10,882.986079
-10.0,10,883.006824
10.0,10,883.027774
5.0,10,883.048676
10.0,10,883.069542
5.0,10,883.090386
10.0,10,883.111076
5.0,10,883.13177
-10.0,10,883.15278
5.0,10,883.173477
10.0,10,883.194671
10.0,10,883.215763
10.0,10,883.236682
5.0,10,883.257233
10.0,10,883.278033
10.0,10,883.299646
2.0,10,883.320879
10.0,10,883.341582
10.0,10,883.362458
5.0,10,883.38362
10.0,10,883.405058
1.0,10,883.425758
-10.0,10,883.446793
10.0,10,883.467825
7.0,10,883.488693
10.0,10,883.510093
10.0,10,883.53108
-10.0,10,883.552616
10.0,10,883.574328
10.0,10,883.595585
-8.5,10,883.61686
10.0,10,883.638034
-8.5,10,883.659078
4.0,10,883.68059
-10.0,10,883.702142
10.0,10,883.723607
5.0,10,883.745619
-2.5,10,883.767469
-14.0,10,883.789069
10.0,10,883.810435
3.5,10,883.831747
-20.0,10,883.853621
10.0,10,883.874762
3.5,10,883.896587
5.0,10,883.918445
-7.0,10,883.939372
10.0,10,883.960679
-8.0,10,883.982095
10.0,10,884.003294
10.0,10,884.024814
10.0,10,884.046065
5.0,10,884.067219
-2.5,10,884.088897
10.0,10,884.11018
10.0,10,884.131467
-2.0,10,884.153126
-10.0,10,884.174573
-10.0,10,884.195483
5.0,10,884.216823
-10.0,10,884.238261
-5.5,10,884.259308
10.0,10,884.280619
10.0,10,884.302249
10.0,10,884.323445
10.0,10,884.344804
5.0,10,884.366161
5.0,10,884.387464
-11.0,10,884.40918
10.0,10,884.430663
-10.0,10,884.452381
10.0,10,884.474096
10.0,10,884.495876
10.0,10,884.516899
10.0,10,884.538121
3.5,10,884.558969
5.0,10,884.580204
-10.0,10,884.601244
-8.0,10,884.622921
-10.0,10,884.643897
5.0,10,884.665437
5.0,10,884.686341
5.0,10,884.707963
-14.0,10,884.729561
-20.0,10,884.75061
1.0,10,884.772241
10.0,10,884.793476
-7.0,10,884.814522
5.0,10,884.835838
-10.0,10,884.857159
10.0,10,884.878904
10.0,10,884.900278
0.5,10,884.921809
10.0,10,884.942868
5.0,10,884.964103
-5.5,10,884.985378
-10.0,10,885.006402
5.0,10,885.027268
5.0,10,885.048712
-10.0,10,885.070159
2.0,10,885.091608
2.0,10,885.112991
10.0,10,885.134164
5.0,10,885.155553
5.0,10,885.177204
5.0,10,885.198508
10.0,10,885.220055
-10.0,10,885.241353
-2.5,10,885.262603
-20.0,10,885.283603
1.0,10,885.304971
-5.0,10,885.326125
1.0,10,885.346881
-8.5,10,885.36812
-17.0,10,885.388764
5.0,10,885.409758
1.0,10,885.430853
-20.0,10,885.451746
5.0,10,885.472483
-20.0,10,885.493681
4.0,10,888.271309
-10.0,10,888.29192
-14.0,10,888.31333
5.0,10,888.334221
5.0,10,888.790232
10.0,10,888.8132
-10.0,10,888.834703
5.0,10,888.855765
-10.0,10,888.876706
10.0,10,888.897438
-5.0,10,888.918638
10.0,10,888.939295
10.0,10,888.96044
0.5,10,888.981569
10.0,10,889.002283
5.0,10,889.02319
-10.0,10,889.043968
-1.0,10,889.064844
-7.0,10,889.085689
-10.0,10,889.106907
10.0,10,889.128218
10.0,10,889.14895
10.0,10,889.169701
10.0,10,889.190372
-5.0,10,889.211303
-5.5,10,889.232169
-10.0,10,889.253007
3.5,10,889.273377
-7.0,10,889.294052
-4.0,10,889.315559
5.0,10,889.336072
-10.0,10,889.3567
-10.0,10,889.378322
0.5,10,889.39946
-7.0,10,889.42132
-10.0,10,889.442818
10.0,10,889.464074
5.0,10,889.484544
5.0,10,889.505466
5.0,10,889.526158
10.0,10,889.547354
3.5,10,889.570232
-10.0,10,889.590856
10.0,10,889.611637
5.0,10,889.632404
-1.0,10,889.654371
10.0,10,889.68438
-8.0,10,889.712315
10.0,10,889.733407
-10.0,10,889.754274
10.0,10,889.775011
5.0,10,889.797825
5.0,10,889.819651
3.5,10,889.840659
-5.0,10,889.861768
-20.0,10,889.881556
5.0,10,889.901477
7.0,10,889.921728
7.0,10,889.941485
5.0,10,889.961339
-10.0,10,889.981197
-20.0,10,890.001967
-10.0,10,890.021621
7.0,10,890.041257
5.0,10,890.060836
-8.5,10,890.080096
-11.0,10,890.099744
5.0,10,890.119222
2.0,10,890.138833
-7.0,10,890.1584
5.0,10,890.178095
5.0,10,890.197308
10.0,10,890.218927
10.0,10,890.240326
5.0,10,890.261858
-10.0,10,890.282628
5.0,10,890.304696
0.5,10,890.326466
5.0,10,890.348038
-5.0,10,890.369616
7.0,10,890.391011
-5.0,10,890.41241
10.0,10,890.432286
-2.0,10,890.452261
10.0,10,890.472169
-10.0,10,890.492126
10.0,10,890.512958
-2.0,10,890.533153
5.0,10,890.553117
2.0,10,890.573648
-1.0,10,890.593859
10.0,10,890.61441
10.0,10,890.634531
10.0,10,890.654619
5.0,10,890.67468
-10.0,10,890.694975
5.0,10,890.715338
7.0,10,890.735
5.0,10,890.755725
3.5,10,890.775689
5.0,10,890.795538
10.0,10,890.816705
10.0,10,890.838874
3.5,10,890.860354
5.0,10,890.88206
5.0,10,890.903389
10.0,10,890.925211
10.0,10,890.94613
10.0,10,890.967494
2.0,10,890.988604
10.0,10,891.009845
-11.0,10,891.031657
5.0,10,891.052933
10.0,10,891.074072
-11.0,10,891.09495
-5.0,10,891.116213
5.0,10,891.137078
7.0,10,891.158113
-2.0,10,891.179664
10.0,10,891.201171
-20.0,10,891.223377
-2.5,10,891.245105
3.5,10,891.266512
-10.0,10,891.288202
10.0,10,891.310108
3.5,10,891.331934
5.0,10,891.353171
10.0,10,891.374643
5.0,10,891.395554
5.0,10,891.417087
10.0,10,891.438818
5.0,10,891.459901
-10.0,10,891.480795
10.0,10,891.501293
10.0,10,891.522161
-11.0,10,891.5431
10.0,10,891.564386
5.0,10,891.585609
1.0,10,891.60661
0.5,10,891.627329
10.0,10,891.648261
-10.0,10,891.669335
10.0,10,891.690428
-4.0,10,891.711571
2.0,10,891.732612
10.0,10,891.7548
10.0,10,891.77782
5.0,10,891.80847
4.0,10,891.834913
10.0,10,891.857243
10.0,10,891.880336
4.0,10,891.904224
10.0,10,891.92765
0.5,10,891.950726
-10.0,10,891.975338
10.0,10,892.006845
-8.0,10,892.037146
10.0,10,892.067342
10.0,10,892.0988
2.0,10,892.128015
10.0,10,892.154805
7.0,10,892.176324
10.0,10,892.197677
10.0,10,892.220757
10.0,10,892.243785
5.0,10,892.265477
5.0,10,892.288085
-8.5,10,892.311126
10.0,10,892.332301
5.0,10,892.353738
5.0,10,892.375249
-7.0,10,892.396375
-5.5,10,892.417737
10.0,10,892.438058
10.0,10,892.458563
5.0,10,892.479598
10.0,10,892.500449
0.5,10,892.52097
5.0,10,892.542168
10.0,10,892.563225
-4.0,10,892.584239
10.0,10,892.604793
5.0,10,892.625773
10.0,10,892.646658
-4.0,10,892.667642
-2.5,10,892.688818
4.0,10,892.709665
-10.0,10,892.730561
10.0,10,892.751962
10.0,10,892.772976
10.0,10,892.793889
-10.0,10,892.814741
5.0,10,892.835742
5.0,10,892.856825
10.0,10,892.87804
-11.0,10,892.902515
-10.0,10,892.926952
-2.5,10,892.951247
7.0,10,892.974405
2.0,10,892.999449
5.0,10,893.022242
4.0,10,893.044479
0.5,10,893.066238
10.0,10,893.087397
10.0,10,893.107934
5.0,10,895.960392
10.0,10,895.983903
10.0,10,896.007341
5.0,10,896.032149
4.0,10,896.055762
5.0,10,896.080658
-5.5,10,896.10365
10.0,10,896.126661
10.0,10,896.149774
10.0,10,896.172322
5.0,10,896.193325
10.0,10,896.213881
-8.0,10,896.234673
2.0,10,896.255569
5.0,10,896.277097
10.0,10,896.298057
-2.5,10,896.32018
-10.0,10,896.341348
10.0,10,896.361756
10.0,10,896.382887
-2.0,10,896.403867
0.5,10,896.425145
10.0,10,896.446416
10.0,10,896.466708
5.0,10,896.487942
5.0,10,896.509236
3.5,10,896.530984
-20.0,10,896.555057
10.0,10,896.579856
5.0,10,896.604143
10.0,10,896.626159
-10.0,10,896.647171
10.0,10,896.66755
10.0,10,896.688674
-10.0,10,896.710507
-10.0,10,896.732234
-10.0,10,896.753566
3.5,10,896.775114
-7.0,10,896.797086
2.0,10,896.818627
7.0,10,896.840552
1.0,10,896.862065
-11.0,10,896.883561
10.0,10,896.905322
10.0,10,896.926536
-5.0,10,896.9479
3.5,10,896.969303
3.5,10,896.990419
5.0,10,897.011571
-2.0,10,897.032472
5.0,10,897.053326
10.0,10,897.073998
-8.0,10,897.094711
-10.0,10,897.122737
2.0,10,897.150575
-10.0,10,897.179242
10.0,10,897.209612
10.0,10,897.234552
10.0,10,897.255271
-10.0,10,897.276147
0.5,10,897.297226
-4.0,10,897.319072
-10.0,10,897.339668
10.0,10,897.360833
-10.0,10,897.381701
10.0,10,897.402107
10.0,10,897.423528
3.5,10,897.444517
5.0,10,897.465674
10.0,10,897.486795
10.0,10,897.507871
10.0,10,897.528864
10.0,10,897.549624
5.0,10,897.570471
10.0,10,897.591754
3.5,10,897.612779
3.5,10,897.634081
-4.0,10,897.655465
5.0,10,897.676674
5.0,10,897.697532
5.0,10,897.718083
3.5,10,897.739053
10.0,10,897.760685
7.0,10,897.782537
5.0,10,897.803723
10.0,10,897.825146
10.0,10,897.846866
10.0,10,897.869315
3.5,10,897.891244
5.0,10,897.913301
4.0,10,897.935197
7.0,10,897.956618
4.0,10,897.978655
2.0,10,898.000525
5.0,10,898.022098
10.0,10,898.043967
-20.0,10,898.065468
10.0,10,898.087396
10.0,10,898.109169
10.0,10,898.130608
-11.0,10,898.151747
10.0,10,898.173973
1.0,10,898.195533
10.0,10,898.216868
10.0,10,898.237788
5.0,10,898.25968
10.0,10,898.281316
10.0,10,898.30373
3.5,10,898.32513
10.0,10,898.346157
0.5,10,898.36728
-10.0,10,898.388158
3.5,10,898.40957
5.0,10,898.430511
10.0,10,898.451114
-5.0,10,898.472259
10.0,10,898.493543
-1.0,10,898.514226
-5.0,10,898.534688
10.0,10,898.555203
-10.0,10,898.576844
10.0,10,898.59748
10.0,10,898.61796
10.0,10,898.643857
10.0,10,898.680617
10.0,10,898.705132
10.0,10,898.726215
10.0,10,898.746938
5.0,10,898.768602
10.0,10,898.789876
5.0,10,898.81084
10.0,10,898.831943
5.0,10,898.853114
5.0,10,898.874516
5.0,10,898.895423
5.0,10,898.917541
2.0,10,898.938471
5.0,10,898.958789
5.0,10,898.979294
0.5,10,899.000301
5.0,10,899.021632
-10.0,10,899.043597
5.0,10,899.065538
-8.5,10,899.086773
10.0,10,899.108191
-4.0,10,899.129946
10.0,10,899.152894
10.0,10,899.176909
0.5,10,899.201417
10.0,10,899.23195
-10.0,10,899.256871
5.0,10,899.281149
10.0,10,899.303844
-8.5,10,899.325839
10.0,10,899.347254
-10.0,10,899.369174
5.0,10,899.390686
10.0,10,899.412964
7.0,10,899.435117
-2.5,10,899.457334
5.0,10,899.479507
10.0,10,899.500973
10.0,10,899.522722
5.0,10,899.544307
10.0,10,899.566345
10.0,10,899.588331
5.0,10,899.610283
10.0,10,899.631684
5.0,10,899.653512
4.0,10,899.675841
10.0,10,899.700662
-10.0,10,899.725954
7.0,10,899.756521
-4.0,10,899.777658
10.0,10,899.799009
2.0,10,899.820193
10.0,10,899.842246
0.5,10,899.863913
5.0,10,899.88625
10.0,10,899.908451
5.0,10,899.929873
-8.0,10,899.951155
5.0,10,899.972587
10.0,10,899.994478
5.0,10,900.016756
5.0,10,900.038519
5.0,10,900.060327
10.0,10,900.081931
10.0,10,900.103597
10.0,10,900.125931
5.0,10,900.147599
5.0,10,900.169226
-2.0,10,900.191137
10.0,10,900.213465
10.0,10,900.2351
-5.5,10,900.256517
-7.0,10,900.276943
10.0,10,900.298272
5.0,10,900.319791
10.0,10,900.341254
10.0,10,900.362019
5.0,10,900.382946
-10.0,10,900.404114
10.0,10,900.426005
5.0,10,903.223198
10.0,10,903.244676
10.0,10,903.265746
10.0,10,903.28717
-17.0,10,903.308577
2.0,10,903.330461
5.0,10,903.353793
3.5,10,903.377705
-10.0,10,903.400501
-4.0,10,903.424423
10.0,10,903.448391
10.0,10,903.471716
10.0,10,903.494723
5.0,10,903.517049
10.0,10,903.538869
10.0,10,903.560425
3.5,10,903.581726
10.0,10,903.603108
-5.0,10,903.624757
10.0,10,903.646552
-10.0,10,903.667848
10.0,10,903.689327
10.0,10,903.710759
-1.0,10,903.731973
5.0,10,903.753477
7.0,10,903.774795
10.0,10,903.796452
-10.0,10,903.818157
3.5,10,903.839543
-7.0,10,903.861029
10.0,10,903.882507
5.0,10,903.904523
5.0,10,903.926407
-14.0,10,903.947807
10.0,10,903.969417
-1.0,10,903.991511
5.0,10,904.013407
2.0,10,904.035147
5.0,10,904.056532
-10.0,10,904.0781
10.0,10,904.099591
10.0,10,904.121267
-2.5,10,904.142701
10.0,10,904.164222
10.0,10,904.18587
10.0,10,904.20742
10.0,10,904.228736
2.0,10,904.250233
10.0,10,904.272
2.0,10,904.293732
5.0,10,904.318327
10.0,10,904.34145
10.0,10,904.365119
10.0,10,904.388832
10.0,10,904.412788
0.5,10,904.434745
3.5,10,904.456216
10.0,10,904.477652
-10.0,10,904.498662
5.0,10,904.51988
-10.0,10,904.541199
-10.0,10,904.562942
10.0,10,904.583938
-2.0,10,904.604724
-10.0,10,904.625795
-5.0,10,904.648669
-10.0,10,904.670187
10.0,10,904.69136
10.0,10,904.71282
-10.0,10,904.734504
5.0,10,904.756127
10.0,10,904.777422
10.0,10,904.798768
10.0,10,904.820411
10.0,10,904.841799
10.0,10,904.863358
10.0,10,904.884598
5.0,10,904.907469
5.0,10,904.936661
5.0,10,904.965601
10.0,10,904.994948
0.5,10,905.023427
10.0,10,905.044481
10.0,10,905.065162
10.0,10,905.086263
5.0,10,905.107003
5.0,10,905.127711
-5.5,10,905.148203
10.0,10,905.16869
2.0,10,905.189504
-1.0,10,905.210592
5.0,10,905.231316
-10.0,10,905.255738
-4.0,10,905.278636
3.5,10,905.30195
-17.0,10,905.325575
5.0,10,905.349028
5.0,10,905.369951
10.0,10,905.390513
-10.0,10,905.411559
10.0,10,905.432362
10.0,10,905.452757
2.0,10,905.473757
4.0,10,905.494344
10.0,10,905.51536
10.0,10,905.536222
-4.0,10,905.557697
0.5,10,905.579337
10.0,10,905.601572
10.0,10,905.623918
10.0,10,905.646458
-2.0,10,905.668621
2.0,10,905.689844
3.5,10,905.711547
10.0,10,905.733531
-2.5,10,905.755893
10.0,10,905.784505
7.0,10,905.812814
10.0,10,905.839685
10.0,10,905.861947
-5.0,10,905.883929
5.0,10,905.905648
-17.0,10,905.92756
5.0,10,905.951428
-10.0,10,905.973867
-8.5,10,905.996843
10.0,10,906.017902
0.5,10,906.039729
10.0,10,906.062917
5.0,10,906.085234
3.5,10,906.108015
10.0,10,906.132439
10.0,10,906.154839
5.0,10,906.176752
5.0,10,906.197826
-5.5,10,906.219509
10.0,10,906.240602
5.0,10,906.261916
5.0,10,906.28285
2.0,10,906.305002
5.0,10,906.326112
10.0,10,906.34676
-1.0,10,906.367479
-2.5,10,906.388721
5.0,10,906.409647
10.0,10,906.430751
-10.0,10,906.451276
10.0,10,906.472092
10.0,10,906.493095
-7.0,10,906.514128
10.0,10,906.534827
-2.5,10,906.555436
10.0,10,906.576316
-2.0,10,906.597533
-10.0,10,906.618073
-5.0,10,906.638768
-8.5,10,906.659528
-1.0,10,906.680695
5.0,10,906.701581
10.0,10,906.722355
5.0,10,906.743109
10.0,10,906.764188
10.0,10,906.784869
10.0,10,906.805802
10.0,10,906.825943
-17.0,10,906.846467
10.0,10,906.866486
1.0,10,906.886879
10.0,10,906.907913
10.0,10,906.928301
10.0,10,906.948511
-10.0,10,906.968741
0.5,10,906.989154
-10.0,10,907.009265
5.0,10,907.029981
-17.0,10,907.056861
10.0,10,907.084356
-10.0,10,907.11293
-10.0,10,907.134502
4.0,10,907.15607
10.0,10,907.177212
1.0,10,907.198483
-7.0,10,907.219756
10.0,10,907.240729
-10.0,10,907.262123
-8.5,10,907.283621
5.0,10,907.305392
-10.0,10,907.326862
5.0,10,907.348114
10.0,10,907.369099
5.0,10,907.39004
-10.0,10,907.412253
2.0,10,907.43328
10.0,10,907.455113
2.0,10,907.477361
5.0,10,907.506671
10.0,10,907.534748
10.0,10,907.556835
0.5,10,907.578712
10.0,10,907.600356
-10.0,10,907.621948
10.0,10,907.64385
10.0,10,907.66554
10.0,10,907.687013
5.0,10,907.708827
-10.0,10,910.551164
-10.0,10,910.573243
1.0,10,910.595819
5.0,10,910.617418
-10.0,10,910.639831
10.0,10,910.662146
5.0,10,910.683404
-5.5,10,910.704917
5.0,10,910.726489
10.0,10,910.748175
10.0,10,910.77016
-1.0,10,910.792301
5.0,10,910.814149
10.0,10,910.83594
-11.0,10,910.857972
10.0,10,911.303385
5.0,10,911.332301
5.0,10,911.354293
1.0,10,911.382215
5.0,10,911.411685
-5.0,10,911.432117
10.0,10,911.452442
10.0,10,911.472621
5.0,10,911.500927
10.0,10,911.528733
5.0,10,911.556749
5.0,10,911.577753
5.0,10,911.598501
-4.0,10,911.619873
10.0,10,911.641118
10.0,10,911.663101
5.0,10,911.684783
10.0,10,911.70622
-5.0,10,911.728168
-1.0,10,911.749966
10.0,10,911.771907
3.5,10,911.793505
10.0,10,911.815267
-7.0,10,911.836603
-20.0,10,911.858132
3.5,10,911.879862
10.0,10,911.901656
0.5,10,911.923225
-8.5,10,911.945115
10.0,10,911.96693
10.0,10,911.988554
-8.5,10,912.009904
-4.0,10,912.03135
-8.0,10,912.053171
10.0,10,912.075353
5.0,10,912.097346
-10.0,10,912.118671
10.0,10,912.140196
10.0,10,912.162035
-5.0,10,912.183964
10.0,10,912.205874
10.0,10,912.227522
10.0,10,912.249223
-14.0,10,912.270934
-8.0,10,912.293013
-2.0,10,912.314937
10.0,10,912.336918
-4.0,10,912.358526
-2.0,10,912.380075
-2.0,10,912.401721
10.0,10,912.424005
10.0,10,912.446114
10.0,10,912.468143
-8.0,10,912.489941
5.0,10,912.511956
10.0,10,912.533657
10.0,10,912.554669
10.0,10,912.576943
10.0,10,912.598951
-1.0,10,912.620671
4.0,10,912.642662
2.0,10,912.6646
10.0,10,912.68649
10.0,10,912.7082
-1.0,10,912.730531
10.0,10,912.752724
10.0,10,912.774156
1.0,10,912.796066
-14.0,10,912.818119
10.0,10,912.840001
10.0,10,912.861485
10.0,10,912.883337
-7.0,10,912.90531
5.0,10,912.927369
7.0,10,912.948882
10.0,10,912.970441
10.0,10,912.992427
4.0,10,913.014217
7.0,10,913.035953
5.0,10,913.057551
-8.5,10,913.079711
-17.0,10,913.10147
0.5,10,913.122929
0.5,10,913.144567
-10.0,10,913.166403
1.0,10,913.188016
2.0,10,913.209133
-10.0,10,913.230378
7.0,10,913.251313
10.0,10,913.272264
10.0,10,913.2937
10.0,10,913.316291
4.0,10,913.338685
-8.5,10,913.360294
10.0,10,913.381601
10.0,10,913.402475
10.0,10,913.423704
10.0,10,913.444813
7.0,10,913.465294
5.0,10,913.486562
5.0,10,913.507234
-20.0,10,913.528429
1.0,10,913.549579
0.5,10,913.57062
-10.0,10,913.591411
5.0,10,913.612822
10.0,10,913.633777
-10.0,10,913.654682
-8.5,10,913.675618
10.0,10,913.696764
10.0,10,913.717594
-8.5,10,913.738554
-7.0,10,913.760008
10.0,10,913.780847
5.0,10,913.801564
10.0,10,913.822422
4.0,10,913.843493
5.0,10,913.864713
5.0,10,913.885661
10.0,10,913.906783
3.5,10,913.927756
10.0,10,913.949613
10.0,10,913.970855
10.0,10,913.991811
10.0,10,914.012492
