#{"t_start": 1746033477.485489, "env_id": "None"}
r,l,t
1.0,10,541.807081
5.0,10,541.827878
-5.0,10,541.849205
5.0,10,541.870081
-2.5,10,541.891515
10.0,10,541.912184
5.0,10,541.933445
5.0,10,541.954592
-10.0,10,541.975862
7.0,10,541.997044
-2.5,10,542.018404
-1.0,10,542.039229
10.0,10,542.060033
10.0,10,542.08091
5.0,10,542.102666
5.0,10,542.131646
10.0,10,542.159489
-8.0,10,542.180702
10.0,10,542.201974
10.0,10,542.22347
4.0,10,542.245023
3.5,10,542.267987
10.0,10,542.294605
10.0,10,542.315641
10.0,10,542.343605
-20.0,10,542.373641
1.0,10,542.405123
5.0,10,542.434894
-20.0,10,542.457096
-10.0,10,542.480012
1.0,10,542.509056
-10.0,10,542.539372
-10.0,10,542.562086
10.0,10,542.584904
10.0,10,542.606666
10.0,10,542.628447
2.0,10,542.650142
5.0,10,542.672024
5.0,10,542.697783
5.0,10,542.718629
7.0,10,542.740387
10.0,10,542.762309
10.0,10,542.784066
-1.0,10,542.805676
-10.0,10,542.827285
10.0,10,542.849101
3.5,10,542.870772
-4.0,10,542.892584
10.0,10,542.922012
5.0,10,542.953024
-2.5,10,542.983198
-14.0,10,543.010842
10.0,10,543.040079
3.5,10,543.061166
10.0,10,543.089012
5.0,10,543.117916
5.0,10,543.142429
10.0,10,543.163271
5.0,10,543.18436
10.0,10,543.211683
10.0,10,543.238782
10.0,10,543.260029
10.0,10,543.281415
10.0,10,543.30304
5.0,10,543.32443
-11.0,10,543.34545
5.0,10,543.3663
-5.5,10,543.387606
-10.0,10,543.409508
5.0,10,543.430701
10.0,10,543.451798
-14.0,10,543.473598
-1.0,10,543.495039
3.5,10,543.516305
3.5,10,543.537426
5.0,10,543.558858
10.0,10,543.580612
10.0,10,543.601362
-2.0,10,543.622253
10.0,10,543.643362
5.0,10,543.664606
5.0,10,543.685402
5.0,10,543.706466
3.5,10,543.727188
5.0,10,543.748725
5.0,10,543.769844
10.0,10,543.790768
10.0,10,543.811718
-1.0,10,543.833655
5.0,10,543.854461
10.0,10,543.876026
-8.5,10,543.89762
-7.0,10,543.919117
5.0,10,543.940424
5.0,10,543.96162
10.0,10,543.983954
-5.5,10,544.005484
5.0,10,544.026907
5.0,10,544.048699
10.0,10,544.070177
-1.0,10,544.092142
3.5,10,544.113972
5.0,10,544.135763
-8.0,10,544.157135
4.0,10,544.178753
5.0,10,544.20042
10.0,10,544.222054
5.0,10,544.243618
-8.5,10,544.265025
10.0,10,544.286344
5.0,10,544.3085
7.0,10,544.330019
7.0,10,544.351478
0.5,10,544.3725
5.0,10,544.40062
5.0,10,544.422334
5.0,10,544.444892
10.0,10,544.474378
3.5,10,544.503868
3.5,10,544.525434
2.0,10,544.546286
-1.0,10,544.567817
1.0,10,544.589318
5.0,10,544.610371
-2.5,10,544.633097
-10.0,10,544.654583
5.0,10,544.676332
-11.0,10,544.698292
-1.0,10,544.726841
10.0,10,544.755419
10.0,10,544.777332
-4.0,10,544.798193
10.0,10,544.819396
10.0,10,544.84129
-1.0,10,544.86168
10.0,10,544.883277
10.0,10,544.905852
10.0,10,544.92589
5.0,10,544.946522
-2.5,10,544.967757
7.0,10,544.988347
-10.0,10,545.00936
10.0,10,545.030419
5.0,10,545.050546
5.0,10,545.070334
10.0,10,545.090805
4.0,10,545.111511
1.0,10,545.131357
2.0,10,545.150998
10.0,10,545.17151
-2.0,10,545.192843
10.0,10,545.212792
10.0,10,545.233015
10.0,10,545.252894
5.0,10,545.273644
3.5,10,545.294648
5.0,10,545.315104
3.5,10,545.335333
5.0,10,545.355957
3.5,10,545.377071
10.0,10,545.398595
10.0,10,545.419667
1.0,10,545.441211
-10.0,10,545.463115
-2.5,10,545.48437
10.0,10,545.506704
-5.0,10,545.527948
4.0,10,545.548877
-5.0,10,545.570539
5.0,10,545.592003
5.0,10,545.612519
10.0,10,548.273572
10.0,10,548.294924
2.0,10,548.316223
5.0,10,548.337814
-10.0,10,548.359264
-4.0,10,548.380522
-4.0,10,548.402263
10.0,10,548.423452
-5.5,10,548.444787
10.0,10,548.46576
10.0,10,548.487036
-10.0,10,548.508293
3.5,10,548.529866
10.0,10,548.551374
3.5,10,548.5727
0.5,10,548.594494
7.0,10,548.616132
0.5,10,548.637642
5.0,10,548.658839
5.0,10,548.679334
4.0,10,548.700971
1.0,10,548.722281
10.0,10,548.744474
10.0,10,548.766267
7.0,10,548.787683
-10.0,10,548.808722
5.0,10,548.829506
5.0,10,548.850795
0.5,10,548.872542
0.5,10,548.894339
10.0,10,548.914836
-4.0,10,548.935119
-2.5,10,548.955317
5.0,10,548.975996
2.0,10,548.997302
10.0,10,549.018477
10.0,10,549.040148
-5.5,10,549.06155
5.0,10,549.083074
5.0,10,549.104409
1.0,10,549.125741
5.0,10,549.146918
3.5,10,549.168452
10.0,10,549.1901
10.0,10,549.211463
5.0,10,549.232501
-2.5,10,549.253679
0.5,10,549.27538
10.0,10,549.297792
10.0,10,549.318354
-10.0,10,549.787632
-10.0,10,549.810526
-8.5,10,549.836747
5.0,10,549.871665
-8.5,10,549.897749
10.0,10,549.918904
-1.0,10,549.946475
5.0,10,549.974784
5.0,10,550.002831
2.0,10,550.030555
5.0,10,550.058325
-10.0,10,550.086365
10.0,10,550.118875
5.0,10,550.139571
10.0,10,550.161829
-5.0,10,550.182385
5.0,10,550.202959
-7.0,10,550.223916
-10.0,10,550.245176
5.0,10,550.26566
0.5,10,550.286283
3.5,10,550.30754
10.0,10,550.327657
3.5,10,550.348817
-10.0,10,550.376235
10.0,10,550.397485
7.0,10,550.42668
10.0,10,550.455312
10.0,10,550.480058
5.0,10,550.501139
-10.0,10,550.522525
10.0,10,550.543468
-8.5,10,550.564311
10.0,10,550.585289
-5.0,10,550.606174
10.0,10,550.627537
2.0,10,550.649598
10.0,10,550.671247
-8.0,10,550.692549
5.0,10,550.714157
-5.0,10,550.735296
-10.0,10,550.756822
-11.0,10,550.778721
5.0,10,550.80133
10.0,10,550.822528
-8.5,10,550.843901
5.0,10,550.866544
10.0,10,550.887889
5.0,10,550.909933
-2.5,10,550.931589
-2.5,10,550.952645
10.0,10,550.975013
5.0,10,550.996621
10.0,10,551.01771
10.0,10,551.039077
4.0,10,551.060394
2.0,10,551.081898
7.0,10,551.103344
10.0,10,551.124656
-8.5,10,551.145895
7.0,10,551.16709
4.0,10,551.188087
3.5,10,551.209428
10.0,10,551.230382
5.0,10,551.251765
2.0,10,551.273306
5.0,10,551.295424
7.0,10,551.31668
10.0,10,551.338469
5.0,10,551.359902
5.0,10,551.381317
3.5,10,551.404177
10.0,10,551.42616
-5.0,10,551.447469
5.0,10,551.468821
10.0,10,551.490557
-10.0,10,551.5121
-4.0,10,551.533782
-2.5,10,551.555766
-11.0,10,551.577505
5.0,10,551.598931
-2.0,10,551.620312
5.0,10,551.641628
10.0,10,551.663068
10.0,10,551.684386
1.0,10,551.70556
10.0,10,551.726588
10.0,10,551.748223
5.0,10,551.769672
7.0,10,551.79126
10.0,10,551.813402
5.0,10,551.835172
3.5,10,551.856996
10.0,10,551.878937
7.0,10,551.900949
5.0,10,551.922654
10.0,10,551.943398
-10.0,10,551.964839
1.0,10,551.985967
10.0,10,552.007523
3.5,10,552.029287
5.0,10,552.051099
-7.0,10,552.07285
5.0,10,552.095062
-8.5,10,552.116777
7.0,10,552.138066
5.0,10,552.159282
5.0,10,552.180765
10.0,10,552.202449
10.0,10,552.223993
5.0,10,552.245388
5.0,10,552.266695
10.0,10,552.288562
10.0,10,552.309685
5.0,10,552.330938
10.0,10,552.352726
5.0,10,552.374198
10.0,10,552.395499
5.0,10,552.417748
5.0,10,552.439063
-5.5,10,552.46019
10.0,10,552.482714
10.0,10,552.50459
10.0,10,552.527441
-4.0,10,552.549402
-8.0,10,552.571134
3.5,10,552.592592
2.0,10,552.614005
-10.0,10,552.635691
5.0,10,552.657167
10.0,10,552.679398
10.0,10,552.701359
-1.0,10,552.723353
10.0,10,552.745498
7.0,10,552.767731
5.0,10,552.789912
5.0,10,552.811771
7.0,10,552.833687
-11.0,10,552.855498
5.0,10,552.877476
5.0,10,552.898711
10.0,10,552.91943
10.0,10,552.940037
-10.0,10,552.960562
5.0,10,552.981323
5.0,10,553.001966
5.0,10,553.02275
5.0,10,553.044492
5.0,10,553.066408
-2.5,10,553.0879
10.0,10,553.109358
-8.5,10,553.131737
-1.0,10,553.153471
5.0,10,553.175079
10.0,10,553.196265
10.0,10,555.96221
10.0,10,555.982625
10.0,10,556.003242
5.0,10,556.024277
-2.5,10,556.045417
10.0,10,556.066466
5.0,10,556.087381
-1.0,10,556.108632
-10.0,10,556.129831
10.0,10,556.150185
10.0,10,556.170475
5.0,10,556.190732
10.0,10,556.211316
4.0,10,556.231994
4.0,10,556.253311
0.5,10,556.274525
10.0,10,556.296251
-10.0,10,556.317047
-5.0,10,556.338253
10.0,10,556.359372
5.0,10,556.380144
5.0,10,556.401434
5.0,10,556.42228
10.0,10,556.443049
10.0,10,556.464167
5.0,10,556.485417
-2.5,10,556.507001
10.0,10,556.528168
10.0,10,556.549702
10.0,10,556.570841
0.5,10,556.592362
5.0,10,556.613614
-10.0,10,556.634996
10.0,10,556.656521
5.0,10,556.677924
-1.0,10,556.699303
10.0,10,556.721271
-8.5,10,556.742542
-7.0,10,556.763857
10.0,10,556.784888
5.0,10,556.806147
5.0,10,556.827665
10.0,10,556.849039
-11.0,10,556.87018
5.0,10,556.891536
-1.0,10,556.912652
5.0,10,556.934058
-5.0,10,556.954821
10.0,10,556.976283
10.0,10,556.997333
10.0,10,557.018234
10.0,10,557.039524
10.0,10,557.060388
5.0,10,557.081131
4.0,10,557.102627
5.0,10,557.12368
7.0,10,557.144049
5.0,10,557.164326
-2.5,10,557.184762
-5.0,10,557.205489
-10.0,10,557.225928
10.0,10,557.246119
10.0,10,557.26657
10.0,10,557.287127
-4.0,10,557.307862
4.0,10,557.328005
10.0,10,557.348555
5.0,10,557.369289
-1.0,10,557.390294
10.0,10,557.411598
10.0,10,557.43205
5.0,10,557.452699
10.0,10,557.473883
3.5,10,557.494686
10.0,10,557.522163
-10.0,10,557.550327
3.5,10,557.578714
10.0,10,557.610181
10.0,10,557.63872
-2.0,10,557.667118
0.5,10,557.693616
10.0,10,557.714735
10.0,10,557.736693
10.0,10,557.75851
10.0,10,557.779041
5.0,10,557.799929
-1.0,10,557.820872
-7.0,10,557.84226
10.0,10,557.863588
0.5,10,557.884602
-8.0,10,557.90639
5.0,10,557.927257
5.0,10,557.948621
7.0,10,557.968961
5.0,10,557.989927
7.0,10,558.011191
10.0,10,558.032189
10.0,10,558.053292
-11.0,10,558.074345
10.0,10,558.09515
5.0,10,558.116091
-10.0,10,558.137392
3.5,10,558.158604
10.0,10,558.17984
3.5,10,558.201137
5.0,10,558.222202
10.0,10,558.243795
10.0,10,558.265236
10.0,10,558.286471
-5.5,10,558.307967
7.0,10,558.329236
5.0,10,558.352906
10.0,10,558.373989
10.0,10,558.395201
0.5,10,558.416407
10.0,10,558.437552
3.5,10,558.458862
10.0,10,558.480124
4.0,10,558.501344
10.0,10,558.523012
-2.5,10,558.543793
10.0,10,558.565265
10.0,10,558.58653
10.0,10,558.607431
1.0,10,558.628531
10.0,10,558.649256
5.0,10,558.670077
5.0,10,558.691005
10.0,10,558.711895
7.0,10,558.732762
5.0,10,558.753726
10.0,10,558.77508
10.0,10,558.795622
-10.0,10,558.81614
-2.0,10,558.837179
5.0,10,558.858446
-8.5,10,558.879066
5.0,10,558.900432
2.0,10,558.92066
5.0,10,558.941729
5.0,10,558.962897
-11.0,10,558.983327
10.0,10,559.003891
-10.0,10,559.024884
5.0,10,559.04615
-10.0,10,559.067402
5.0,10,559.088574
-8.0,10,559.109743
-10.0,10,559.130421
4.0,10,559.151622
5.0,10,559.173124
-17.0,10,559.193885
5.0,10,559.215306
-10.0,10,559.237576
-7.0,10,559.25873
10.0,10,559.280683
10.0,10,559.302699
5.0,10,559.324456
-2.0,10,559.346838
5.0,10,559.378899
-1.0,10,559.407306
10.0,10,559.429062
5.0,10,559.449142
5.0,10,559.469715
5.0,10,559.489956
4.0,10,559.511213
-2.0,10,559.53341
-10.0,10,559.55549
10.0,10,559.577031
10.0,10,559.59859
10.0,10,559.62044
10.0,10,559.642656
7.0,10,559.664435
-10.0,10,559.686305
10.0,10,559.707141
10.0,10,559.728487
10.0,10,559.750416
-2.5,10,559.772444
5.0,10,559.793496
2.0,10,559.81517
5.0,10,559.835594
-2.0,10,559.855649
3.5,10,559.876261
10.0,10,559.897926
-4.0,10,559.918741
2.0,10,559.939674
5.0,10,559.960365
-10.0,10,559.98087
10.0,10,560.002449
10.0,10,560.023802
5.0,10,560.04462
-10.0,10,560.065878
5.0,10,560.087
10.0,10,560.108047
2.0,10,560.129352
10.0,10,560.150272
10.0,10,560.171978
5.0,10,560.193448
-10.0,10,560.214715
10.0,10,560.236271
-4.0,10,560.25816
10.0,10,560.279827
10.0,10,560.301873
10.0,10,560.322976
10.0,10,560.343755
10.0,10,563.129837
5.0,10,563.150668
5.0,10,563.171427
-2.5,10,563.192008
10.0,10,563.212804
10.0,10,563.23343
5.0,10,563.254127
4.0,10,563.274962
10.0,10,563.296275
-4.0,10,563.31688
0.5,10,563.338462
-20.0,10,563.359721
10.0,10,563.380482
-8.5,10,563.401658
5.0,10,563.422542
3.5,10,563.443091
-1.0,10,563.463808
1.0,10,563.484551
10.0,10,563.505919
5.0,10,563.526961
5.0,10,563.548065
-8.5,10,563.569658
3.5,10,563.590797
10.0,10,563.611921
7.0,10,563.63305
10.0,10,563.654387
-5.0,10,563.675551
5.0,10,563.696656
3.5,10,563.717981
5.0,10,563.739558
-2.5,10,563.761115
5.0,10,563.782588
10.0,10,563.804336
10.0,10,563.825436
2.0,10,563.846675
10.0,10,563.867338
-5.5,10,563.889286
5.0,10,563.910614
10.0,10,563.932016
3.5,10,563.953483
5.0,10,563.9743
5.0,10,563.995115
10.0,10,564.01627
10.0,10,564.03743
2.0,10,564.059255
0.5,10,564.081006
10.0,10,564.102651
10.0,10,564.124113
10.0,10,564.14571
5.0,10,564.167368
-5.5,10,564.189082
7.0,10,564.209967
5.0,10,564.230664
-2.5,10,564.251781
5.0,10,564.273217
5.0,10,564.295066
10.0,10,564.317108
5.0,10,564.338432
-17.0,10,564.358905
10.0,10,564.379217
-10.0,10,564.401455
-11.0,10,564.428492
-5.5,10,564.449781
10.0,10,564.478905
-10.0,10,564.506536
-2.5,10,564.529339
10.0,10,564.550421
-1.0,10,564.571243
10.0,10,564.592502
10.0,10,564.613745
-10.0,10,564.635391
10.0,10,564.656545
-5.0,10,564.677971
10.0,10,564.699384
5.0,10,564.720597
-2.0,10,564.742602
-2.0,10,564.763736
10.0,10,564.78511
10.0,10,564.806137
5.0,10,564.82701
-2.0,10,564.848293
10.0,10,564.870143
3.5,10,564.891638
10.0,10,564.913131
10.0,10,564.934916
10.0,10,564.956591
10.0,10,564.977909
10.0,10,564.999755
5.0,10,565.023805
5.0,10,565.046779
5.0,10,565.068485
-7.0,10,565.090427
-10.0,10,565.1119
10.0,10,565.133433
10.0,10,565.155275
-2.0,10,565.177329
4.0,10,565.199363
10.0,10,565.221476
-8.0,10,565.243521
-2.0,10,565.265488
5.0,10,565.287709
-2.0,10,565.309937
10.0,10,565.332235
10.0,10,565.353972
10.0,10,565.375517
10.0,10,565.396665
10.0,10,565.417892
10.0,10,565.439136
10.0,10,565.46072
3.5,10,565.481901
5.0,10,565.503064
10.0,10,565.524138
10.0,10,565.545566
7.0,10,565.567036
10.0,10,565.587897
-2.5,10,565.609172
10.0,10,565.630231
5.0,10,565.650713
5.0,10,565.672522
5.0,10,565.694023
10.0,10,565.7237
5.0,10,565.760667
-11.0,10,565.786989
10.0,10,565.807839
10.0,10,565.828087
10.0,10,565.848582
10.0,10,565.869534
10.0,10,565.891381
4.0,10,565.911858
-1.0,10,565.932347
10.0,10,565.953234
10.0,10,565.974553
5.0,10,565.995645
5.0,10,566.016615
10.0,10,566.037212
-20.0,10,566.058322
10.0,10,566.079059
-7.0,10,566.100987
7.0,10,566.121806
10.0,10,566.142418
3.5,10,566.163758
-5.0,10,566.185443
-1.0,10,566.207097
1.0,10,566.229088
10.0,10,566.25155
10.0,10,566.273529
10.0,10,566.295618
0.5,10,566.324318
-8.0,10,566.352091
5.0,10,566.373527
4.0,10,566.39536
5.0,10,566.416996
5.0,10,566.438939
10.0,10,566.460735
10.0,10,566.482571
10.0,10,566.504727
5.0,10,566.526085
5.0,10,566.547315
-8.5,10,566.56954
10.0,10,566.592315
5.0,10,566.614133
-10.0,10,566.635696
7.0,10,566.65704
10.0,10,566.679098
10.0,10,566.700835
10.0,10,566.722931
5.0,10,566.745073
5.0,10,566.766328
5.0,10,566.787085
1.0,10,566.807929
4.0,10,566.828936
-4.0,10,566.850336
-8.5,10,566.87132
10.0,10,566.893563
5.0,10,566.920321
5.0,10,566.940877
-10.0,10,566.961633
-10.0,10,566.982336
10.0,10,567.002935
-10.0,10,567.023915
10.0,10,567.044666
5.0,10,567.065312
10.0,10,567.086081
5.0,10,567.107267
10.0,10,567.128184
5.0,10,567.148902
5.0,10,567.169618
5.0,10,567.190931
10.0,10,567.21169
10.0,10,567.232418
-8.5,10,567.252939
10.0,10,567.273701
2.0,10,567.295485
10.0,10,567.32443
-17.0,10,567.352682
5.0,10,567.375462
-20.0,10,567.396715
2.0,10,567.417746
5.0,10,567.438145
10.0,10,567.45896
10.0,10,567.47982
-2.0,10,567.500644
10.0,10,567.521599
10.0,10,567.542212
10.0,10,570.280792
10.0,10,570.301871
-8.5,10,570.322979
5.0,10,570.344506
1.0,10,570.366231
-10.0,10,570.387588
3.5,10,570.409355
-2.0,10,570.431056
7.0,10,570.452372
-5.5,10,570.473839
10.0,10,570.495334
10.0,10,570.516986
5.0,10,570.538529
-5.5,10,570.559878
-5.5,10,570.58114
0.5,10,570.602626
-10.0,10,570.624418
10.0,10,570.645959
5.0,10,570.667642
5.0,10,570.689943
-1.0,10,570.718318
3.5,10,570.747157
-5.5,10,570.776304
-2.0,10,570.800003
2.0,10,570.821262
-2.5,10,570.842474
-10.0,10,570.863483
5.0,10,570.884916
-10.0,10,570.906509
-7.0,10,570.927637
-5.5,10,570.949719
-10.0,10,570.971379
-8.5,10,570.99327
5.0,10,571.014936
-1.0,10,571.036334
3.5,10,571.057833
5.0,10,571.079578
-10.0,10,571.101075
3.5,10,571.123089
4.0,10,571.144469
2.0,10,571.165674
5.0,10,571.186497
4.0,10,571.207431
-14.0,10,571.228644
-8.5,10,571.249844
-10.0,10,571.271125
5.0,10,571.291991
-8.0,10,571.313367
-1.0,10,571.334586
5.0,10,571.356031
-5.0,10,571.377069
5.0,10,571.398415
10.0,10,571.419017
10.0,10,571.440263
7.0,10,571.461
5.0,10,571.482151
10.0,10,571.503244
-1.0,10,571.524326
-2.5,10,571.545335
5.0,10,571.566633
10.0,10,571.587213
-10.0,10,572.059683
0.5,10,572.080629
10.0,10,572.101243
5.0,10,572.121536
2.0,10,572.142796
10.0,10,572.163963
10.0,10,572.185431
-5.5,10,572.206615
2.0,10,572.227828
-10.0,10,572.249009
5.0,10,572.270549
5.0,10,572.292423
5.0,10,572.313901
-10.0,10,572.335117
-10.0,10,572.356194
3.5,10,572.377347
-7.0,10,572.399217
-5.5,10,572.420099
10.0,10,572.441161
2.0,10,572.46162
3.5,10,572.482325
10.0,10,572.503294
1.0,10,572.523927
-10.0,10,572.544472
-8.5,10,572.565204
10.0,10,572.586465
5.0,10,572.606807
5.0,10,572.627596
2.0,10,572.649425
5.0,10,572.670391
10.0,10,572.691772
-8.5,10,572.7133
1.0,10,572.734822
5.0,10,572.756634
10.0,10,572.777982
5.0,10,572.799297
10.0,10,572.820694
7.0,10,572.84236
2.0,10,572.863168
-5.5,10,572.884887
4.0,10,572.906886
-4.0,10,572.928627
10.0,10,572.949903
-10.0,10,572.971939
10.0,10,572.993448
5.0,10,573.014902
5.0,10,573.036505
-10.0,10,573.059333
7.0,10,573.082461
-14.0,10,573.104047
-11.0,10,573.125113
-20.0,10,573.146261
5.0,10,573.167328
-5.0,10,573.188381
10.0,10,573.209605
5.0,10,573.230399
10.0,10,573.251592
10.0,10,573.272872
10.0,10,573.294799
10.0,10,573.315994
3.5,10,573.337281
-1.0,10,573.358574
4.0,10,573.379394
5.0,10,573.401288
4.0,10,573.422234
1.0,10,573.443594
10.0,10,573.464923
5.0,10,573.486009
5.0,10,573.507265
-1.0,10,573.528689
-4.0,10,573.549414
10.0,10,573.570729
5.0,10,573.591921
10.0,10,573.613568
10.0,10,573.635604
-8.5,10,573.657351
3.5,10,573.678518
5.0,10,573.699762
5.0,10,573.721736
-2.5,10,573.743338
5.0,10,573.76457
10.0,10,573.786095
3.5,10,573.807375
10.0,10,573.828866
10.0,10,573.850612
4.0,10,573.871895
-11.0,10,573.894141
2.0,10,573.915611
10.0,10,573.937565
10.0,10,573.959118
5.0,10,573.980595
3.5,10,574.002002
-8.5,10,574.023609
5.0,10,574.04561
10.0,10,574.067504
10.0,10,574.089484
10.0,10,574.111217
5.0,10,574.132665
10.0,10,574.154001
2.0,10,574.175925
5.0,10,574.197095
5.0,10,574.218527
10.0,10,574.240197
5.0,10,574.261981
10.0,10,574.283399
5.0,10,574.305025
-10.0,10,574.326745
5.0,10,574.348337
10.0,10,574.369907
5.0,10,574.391084
5.0,10,574.411839
5.0,10,574.43236
7.0,10,574.452595
10.0,10,574.472924
10.0,10,574.493401
10.0,10,574.517903
-7.0,10,574.550292
5.0,10,574.580437
1.0,10,574.603845
10.0,10,574.624914
5.0,10,574.65089
5.0,10,574.673619
5.0,10,574.69482
10.0,10,574.716166
5.0,10,574.737971
10.0,10,574.759672
3.5,10,574.780541
10.0,10,574.801867
5.0,10,574.823206
5.0,10,574.844704
-2.5,10,574.866071
1.0,10,574.88777
5.0,10,574.909297
5.0,10,574.931067
7.0,10,574.959326
5.0,10,574.98738
-11.0,10,575.010722
10.0,10,575.031152
7.0,10,575.052432
-20.0,10,575.07361
-2.0,10,575.094559
-10.0,10,575.11605
10.0,10,575.137971
-2.0,10,575.159738
5.0,10,577.9751
5.0,10,577.995365
5.0,10,578.015548
-7.0,10,578.03608
5.0,10,578.057003
-10.0,10,578.078269
-5.0,10,578.098959
10.0,10,578.119644
10.0,10,578.141039
-4.0,10,578.16215
-2.0,10,578.183828
4.0,10,578.204859
5.0,10,578.225826
3.5,10,578.246909
10.0,10,578.268296
10.0,10,578.289508
10.0,10,578.311574
-8.5,10,578.332785
10.0,10,578.354287
10.0,10,578.376237
5.0,10,578.397938
5.0,10,578.419396
5.0,10,578.441281
5.0,10,578.462706
5.0,10,578.484333
0.5,10,578.506278
-10.0,10,578.527745
5.0,10,578.549092
10.0,10,578.57065
-2.0,10,578.591918
5.0,10,578.613814
10.0,10,578.635577
-5.0,10,578.657219
-4.0,10,578.679165
5.0,10,578.700785
10.0,10,578.723229
10.0,10,578.745427
10.0,10,578.767399
-20.0,10,578.789049
10.0,10,578.810895
3.5,10,578.832549
10.0,10,578.854432
-5.5,10,578.876391
-10.0,10,578.899658
-5.0,10,578.921987
7.0,10,578.94343
10.0,10,578.964867
5.0,10,578.986185
10.0,10,579.007614
5.0,10,579.02846
10.0,10,579.049594
10.0,10,579.07098
10.0,10,579.09212
-4.0,10,579.113315
0.5,10,579.134863
5.0,10,579.156147
10.0,10,579.177473
5.0,10,579.198838
7.0,10,579.220133
10.0,10,579.241614
5.0,10,579.262905
3.5,10,579.284243
-2.5,10,579.30615
5.0,10,579.327309
10.0,10,579.349206
5.0,10,579.370288
-11.0,10,579.391978
1.0,10,579.41389
-10.0,10,579.435048
5.0,10,579.456585
5.0,10,579.477421
